index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
0,task-10-0,vm1,0.0,-1.0,21.052915,0.0
1,task-1-1,vm2,0.0,-1.0,21.051914,0.0
2,task-10-2,vm3,0.001019,-1.0,21.054016,0.0
3,task-1-3,vm4,0.001019,-1.0,21.051914,0.0
5,task-1-5,vm2,0.002023,-1.0,21.051914,0.0
6,task-1-6,vm3,0.002023,-1.0,21.054016,0.0
7,task-10-7,vm4,0.003032,-1.0,21.033118,0.0
10,task-1-10,vm3,0.003032,-1.0,21.052915,0.0
11,task-10-11,vm4,0.004285,-1.0,21.065272,0.0
14,task-1-14,vm3,0.004285,-1.0,21.052915,0.0
15,task-1-15,vm4,0.005283,-1.0,21.054016,0.0
19,task-10-19,vm4,0.005283,-1.0,21.052915,0.0
23,task-10-23,vm4,0.006282,-1.0,21.050567,0.0
27,task-10-27,vm4,0.007282,-1.0,21.052915,0.0
9,task-10-9,vm2,21.054016,21.89099999999962,42.946648,21.04699999999866
4,task-10-4,vm1,21.055014,-1.0,52.117544,21.06300000000192
13,task-10-13,vm2,21.055014,43.09400000000096,64.143019,21.04699999999866
18,task-1-18,vm3,21.055014,0.20300000000133878,21.264319,21.04699999999866
22,task-10-22,vm3,21.055014,12.5,33.549593,21.04699999999866
26,task-1-26,vm3,21.056174,0.35900000000037835,21.413337,21.04699999999866
17,task-10-17,vm2,42.946648,42.375,85.319482,42.93799999999828
8,task-1-8,vm1,52.117544,52.26600000000326,104.382991,52.10899999999674
21,task-1-21,vm2,64.143538,21.40599999999904,85.551825,64.14099999999962
25,task-10-25,vm2,85.319482,21.514999999999418,106.830571,85.31299999999828
29,task-10-29,vm2,85.551825,42.46900000000096,128.024779,85.54699999999866
12,task-1-12,vm1,104.382991,1.9059999999990396,106.298927,104.375
16,task-10-16,vm1,106.298927,-1.0,137.93526,106.28099999999904
20,task-1-20,vm1,137.936273,25.89099999999962,163.828888,137.92199999999866
24,task-1-24,vm1,163.828888,1.9840000000003783,165.809015,163.81299999999828
28,task-10-28,vm1,165.810024,-1.0,197.045479,165.79699999999866
